precipitation,station_id,ref,name,externalId,lon,lat
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.2000000000000002,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.2000000000000002,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.4,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.6000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.6000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.4000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.4000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.2000000000000002,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.6,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
3.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.6,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.6,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.6,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.4000000000000004,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
2.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.2000000000000002,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.2000000000000002,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.8,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.6000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.4000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.4000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.4,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.6000000000000001,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.2,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
1.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
0.0,2f68c4bb65f8d832dfb10a92,diamond_harbour,Diamond Harbour,CLIDB_42926,172.72115,-43.64197
